Detected 2 OpenCL Platforms.
Detected 1 Devices In Platform.
Detected 1 Devices In Platform.
Selected device NVIDIA GeForce RTX 2070 in platform NVIDIA CUDA.
Maximum GPU memory allocation is 1993.328125 MiB.
Global GPU memory is 7973.312500 MiB.
There are 69132954 perfect powers < 2^104
0x029d5206e11d5f87497b0f3e10 + 0x052c58ad68ab461fdd6a17cc00 = 0x07c9aab449c8a5a726e5270a10
0x02adc5b6fc51dce81485fd33d1 + 0x9adb24c0c0796028ec4f64ad2f = 0x9d88ea77bccb3d1100d561e100
0x02b2eab956d7e70a7831e48000 + 0x04dd0dfef0c09c35dbcc5875b1 = 0x078ff8b84798834053fe3cf5b1
0x02b86c5c528cf169cfdd860e10 + 0x6a4408d658a1963547bd448551 = 0x6cfc7532ab2e879f179aca9361
0x02bcd258a75ca0dce87bebbc10 + 0x26df0515d125dec32f537ee010 = 0x299bd76e78827fa017cf6a9c20
0x02c892d3f881231d074e847100 + 0x1010fa9d8a87104eee36e0b981 = 0x12d98d718308336bf585652a81
0x02d0085f0238d0d491c32e6b51 + 0x07eb293635e496c0384b11b510 = 0x0abb3195381d6794ca0e402061
0x02d0bac6d3558b4fe7c0d39b71 + 0x04439518ee7cd01acefa7e409f = 0x07144fdfc1d25b6ab6bb51dc10
0x02d3193398d4c428ec4dc10000 + 0x50e6f7bf84d786f2eea0100000 = 0x53ba10f31dac4b1bdaedd10000
0x02e4aba91eacc04d8f4fc25710 + 0xcf71b4af3c437679091ec48c00 = 0xd25660585af036c6986e86e310
0x02f8a880cf3e093d0000000000 + 0x054d7fa4b7f4f6d51000000000 = 0x08462825873300121000000000
0x030a90346f64b4d2f1419f1000 + 0x0b99fbb9062e9a09ee71e35679 = 0x0ea48bed75934edcdfb3826679
0x030bd02c47eaa9910000000000 + 0x23bb25433a18a2a00000000000 = 0x26c6f56f82034c310000000000
0x0311b72512354dde43a72c3bd1 + 0xb47e5f13020dc1777cfce9e100 = 0xb790163814430f55c0a4161cd1
0x031e709af1b919fe9161732f7f + 0x03cf3e14d032973a3f70407181 = 0x06edaeafc1ebb138d0d1b3a100
0x032d59f76e4f2deb4b34fbdb51 + 0x19904ee72e923edd8fa4100000 = 0x1cbda8de9ce16cc8dad90bdb51
0x0331d9a5fba6efb90100000000 + 0x4124ad1a19b7aa8753f4100000 = 0x445686c0155e9a4054f4100000
0x0335f1a5ed843c662d39eeab6f + 0x2c90f05f8773375310daeaf5a1 = 0x2fc6e20574f773b93e14d9a110
0x0339c50a57fde98165b3245c21 + 0x0fc97ce35f677ff62b6b2d16a0 = 0x130341edb7656977911e5172c1
0x03469e4b5379279988210d0010 + 0x0cd27c2c4b16c5cfd9a4915400 = 0x10191a779e8fed6961c59e5410
0x035a8776fb096b2e4b5337a810 + 0x0879e141678fa055cba2552310 = 0x0bd468b862990b8416f58ccb20
0x035c20bb0c38c1100000000000 + 0x06397e37c37b51210000000000 = 0x09959ef2cfb412310000000000
0x0365658bd05ed8ed4953938000 + 0x09b3a4e68abe96336ffd45f100 = 0x0d190a725b1d6f20b950d97100
0x0372eb209de0b2c41000000000 + 0x06a300897b7459fb0000000000 = 0x0a15ebaa19550cbf1000000000
0x037acfa4ae4c65a9e2fcf8a111 + 0x2033bbb42cb52e07792ff202ff = 0x23ae8b58db0193b15c2ceaa410
0x038229fd5a899482bc8d410000 + 0x4cd3be9c571d2ae4a8fc9f7711 = 0x5055e899b1a6bf676589e07711
0x0384135f0c4ade1d3291000000 + 0x0c283de0206a55656521000000 = 0x0fac513f2cb5338297b2000000
0x0384927e8cd8fa74154a100000 + 0x964a0d3544457b361f96f00000 = 0x99ce9fb3d11e75aa34e1000000
0x0389500312691489c100000000 + 0x03f778e9e4476e6b0000000000 = 0x0780c8ecf6b082f4c100000000
0x03905d599c7203b0fddd8db010 + 0x04d94314863119079126a53110 = 0x0869a06e22a31cb88f0432e120
0x039f43c8b4f36249ec0e300000 + 0x1310bbea829ba5b9d1bda10000 = 0x16afffb3378f0803bdcbd10000
0x03a02c1053884f1bc8415e6561 + 0x3323fab8721a369596f6a9a3a0 = 0x36c426c8c5a285b15f38080901
0x03a71c707c694277368ac2e920 + 0x06a19d4253a73f1a0b24805b91 = 0x0a48b9b2d010819141af4344b1
0x03a7ed1c5c32b58f2e21acc7a0 + 0x333402682b4827ef3a098705a1 = 0x36dbef84877add7e682b33cd41
0x03aded0bf1070e90b5365f1e10 + 0x29910066b4e14d6f057d59a8c1 = 0x2d3eed72a5e85bffbab3b8c6d1
0x03b3394a2088dc1a7d19196610 + 0x6dad9588a19fe7c229faf40710 = 0x7160ced2c228c3dca7140d6d20
0x03d5c408f59579f0ac6b345910 + 0x12360e50fd383fee8f941ab610 = 0x160bd259f2cdb9df3bff4f0f20
0x03ddeeea401e32b7e931000000 + 0x1c6e169d199a6f82c15f100000 = 0x204c058759b8a23aaa90100000
0x03dfeca69e1c4104d69fefe7e0 + 0xc3d035b3a9a8d2dde765bdee40 = 0xc7b0225a47c513e2be05add620
0x03e4543183eab440528922e5a0 + 0x04d92f528748409e2741c7efd1 = 0x08bd83840b32f4de79caead571
0x03f19c7a746732320bb1520b21 + 0x098c4a0753b775d858c3332cef = 0x0d7de681c81ea80a6474853810
0x03ff5e3981bb5177aa3ac4d3e1 + 0x69ffb68ee25c45492b17e37ce0 = 0x6dff14c8641796c0d552a850c1
0x04000000000000000000000000 + 0x04000000000000000000000000 = 0x08000000000000000000000000
0x040642dac4a3f8eeb7d1000000 + 0x040642dac4a3f8eeb7d1000000 = 0x080c85b58947f1dd6fa2000000
0x04174b4426eac4abc77217ecef + 0x0bdb2fc69a9bddcfc168592221 = 0x0ff27b0ac186a27b88da710f10
0x04288715187513d50b427981e1 + 0x3ac223b7dd5e350bec1e43c510 = 0x3eeaaaccf5d348e0f760bd46f1
0x042c4558bcb80e472a7fee1631 + 0x188021b94cc887b99bfee2b5df = 0x1cac671209809600c67ed0cc10
0x0437865b6d948ae32ce0b18100 + 0x2ec8d5b4a86993baf74b6e8000 = 0x33005c1015fe1e9e242c200100
0x04396d8295f9bcdd5652100000 + 0xb8b1f3342d234d1e6561000000 = 0xbceb60b6c31d09fbbbb3100000
0x044055fec9bb5725678fa10000 + 0x4821d64f1e8a62809405900000 = 0x4c622c4de845b9a5fb95310000
0x0443b6c7ab28469c5510000000 + 0x0ce9851e04bda3b906a4100000 = 0x112d3be5afe5ea555bb4100000
0x0448d15c2054bcee86ce819581 + 0x448d15c2054bcee86ce8195810 = 0x48d5e71e25a08bd6f3b69aed91
0x044f0076f7d316310000000000 + 0x1c3ca1f86afc10000000000000 = 0x208ba26f62cf26310000000000
0x045c9d86d204cae71000000000 + 0x1485398d74ed0e110000000000 = 0x18e1d71446f1d8f81000000000
0x046686d9441ec67186c8745761 + 0x109d059693a2ae84af0259b0af = 0x15038c6fd7c174f635cace0810
0x047a5c8cdfab01851aa3100000 + 0x08446b1e3e8f6c904ff1910000 = 0x0cbec7ab1e3a6e156a94a10000
0x047fdc78f7bda6c6ca94e9f8c1 + 0x90c8212eb792203f649202a83f = 0x9547fda7af4fc7062f26eca100
0x048738e71125dfb9e3d1297210 + 0x087ae5441666d46700b32e5400 = 0x0d021e2b278cb420e48457c610
0x049cd9bcc233645f211a4e4bb1 + 0x1b71f1dc0ce955eac3e455ba60 = 0x200ecb98cf1cba49e4fea40611
0x04b45de2e08323a92048900000 + 0xf274a13f34d45fa03fa0700000 = 0xf728ff22155783495fe9000000
0x04bbcd8f6a29c3f2aec8b89a41 + 0x05f6b978d7ea18e90867d01400 = 0x0ab287084213dcdbb73088ae41
0x04c7ad2da3503150cd160aa100 + 0x06e3d09ec8669715779cc55211 = 0x0bab7dcc6bb6c86644b2cff311
0x04d7479d133b8d3560eeac26b1 + 0x0626028b2e44c919269c100000 = 0x0afd4a284180564e878abc26b1
0x04e193937b452f734118591000 + 0x0a67d9c086fcdb2560ac697011 = 0x0f496d5402420a98a1c4c28011
0x04eab5e614e6346a07224ec381 + 0x6470b0bd6b8378fdf95cc447e0 = 0x695b66a38069ad68007f130b61
0x04efea298e1b556b18a50d3b10 + 0x2ced9f6dcaa24fbbdc7ed55210 = 0x31dd899758bda526f523e28d20
0x04fa0c65120d0766448d410000 + 0x71f4cdea14c8070b69f3e87711 = 0x76eeda4f26d50e71ae81297711
0x04fba0f4dabc229ca4cea817e1 + 0x0e6c4ef39df06f61a0b3950810 = 0x1367efe878ac91fe45823d1ff1
0x0500267c7030d13584e5f00000 + 0x1af1d33e6784b51f4c1a100000 = 0x1ff1f9bad7b58654d100000000
0x0506ee5110ce3ccc2a1b208a10 + 0x42d5a96c263620e16f62e71ac1 = 0x47dc97bd37045dad997e07a4d1
0x05090d37e6d5b0312523237961 + 0x07ec59030847284799a9cce100 = 0x0cf5663aef1cd878beccf05a61
0x0535074ac7a0592886221f5171 + 0x0c3d5874c07a2f29d9aa8fe8e0 = 0x11725fbf881a88525fccaf3a51
0x0545c5a29148ff410800000000 + 0x0545c5a29148ff410800000000 = 0x0a8b8b452291fe821000000000
0x0550098394852796c8f28d5710 + 0x14f1c0d87675aa8a29df9747c1 = 0x1a41ca5c0afad220f2d2249ed1
0x055cad272f7383da66ca3fffcf + 0x4d1b6e961dc944e145888d8131 = 0x52781bbd4d3cc8bbac52cd8100
0x0579835d7b0eb50ffc96df4260 + 0x0a46a6a556c909732e5cae7a31 = 0x0fc02a02d1d7be832af38dbc91
0x0581560f61d8eba31674e03910 + 0x0666fd66aab0a53bdcfaa52ff1 = 0x0be853760c8990def36f856901
0x059d46f6c0ba81000000000000 + 0x8a4690c340b163210000000000 = 0x8fe3d7ba016be4210000000000
0x05a61fcf57eced1a9bb5d7bc10 + 0x1fcde0e783eb407e29a9d80c00 = 0x257400b6dbd82d98c55fafc810
0x05b7cd609690bd82f761000000 + 0x48ca159f349445f4bc01000000 = 0x4e81e2ffcb250377b362000000
0x05ba0f6b5fd0f98ca1b46f00c1 + 0xbe005c2638fbe31f326af4a100 = 0xc3ba6b9198ccdcabd41f63a1c1
0x05c64da07253b8e755cbd66349 + 0x0a983abd477e5ce665e11f58b7 = 0x105e885db9d215cdbbacf5bc00
0x05ccb681cc8722df69e1000000 + 0x3cfb8374901aaa5144c0000000 = 0x42c839f65ca1cd30aea1000000
0x05d8c57cfa4c7d8861a8100000 + 0x0646ef0e92a8f48b74b8f00000 = 0x0c1fb48b8cf57213d661000000
0x05dc61b1b3ad6a50b9dd68b071 + 0x1f998d4d6b064a19c34c100000 = 0x2575eeff1eb3b46a7d2978b071
0x05dd8468701839505daeb522c1 + 0x1a8e74694711158b53f9015f60 = 0x206bf8d1b7294edbb1a7b68221
0x05e57713abe41af4878a649f71 + 0x11939098272d968c5a55731000 = 0x177907abd311b180e1dfd7af71
0x05eb18c80f459b8984cb100000 + 0x0acb1163580170a9eb1e000000 = 0x10b62a2b67470c336fe9100000
0x0614407a5944302bec7d043c00 + 0x582dc1d12f2a37dfb3d9726610 = 0x5e42024b886e680ba05676a210
0x06167eb8c7252078275a100000 + 0x06167eb8c7252078275a100000 = 0x0c2cfd718e4a40f04eb4200000
0x063045e6998c686523e6810000 + 0x08b59498630428ffa86e000000 = 0x0ee5da7efc909164cc54810000
0x0655965bb201adf0bcaff59c61 + 0xbc722bc8839917141d8e517720 = 0xc2c7c224359ac504da3e471381
0x0685f941662b09915ded97b100 + 0x36a88d7cf90e9b2b0403c40211 = 0x3d2e86be5f39a4bc61f15bb311
0x06a084c71af41c8f6114487100 + 0x311e9b6009d6d342373464be81 = 0x37bf202724caefd19848ad2f81
0x06a38fbf34a7c06566f621fe10 + 0x7748162e8ec3028ee776e09710 = 0x7deba5edc36ac2f44e6d029520
0x06aceadeb959f92f0000000000 + 0x0cbc4f764c66f1e10000000000 = 0x13693a5505c0eb100000000000
0x06d76c40f8d8f4bd8d8b707b41 + 0x82bddf8a59a8241d524ebe25bf = 0x89954bcb528118dadfda2ea100
0x06d7bf79dbedf91a9475732910 + 0x0fa0ab6c1e16eed0aeee813fc1 = 0x16786ae5fa04e7eb4363f468d1
0x06db61494e7845bf9800000000 + 0x25cd704f963646d7d910000000 = 0x2ca8d198e4ae8c977110000000
0x06e28a8962972bd1f010e8af91 + 0x64ba449ab0bcba383ce85d0100 = 0x6b9ccf241353e60a2cf945b091
0x070e3bd2fdb3ba9577b58358e0 + 0x1552fa4a131a16a8cc9dd18221 = 0x1c61361d10cdd13e445354db01
0x071deb2e7cf63202b510000000 + 0x11600b2c7f1510189c0c100000 = 0x187df65afc0b421b511c100000
0x0724f32a003d44520ef7100000 + 0x2ffb514ca5f3f7174e62000000 = 0x37204476a6313b695d59100000
0x0729ec3cb773fc80692c038c10 + 0x0cf892a383a21236d21077fb10 = 0x14227ee03b160eb73b3c7b8720
0x07600ec6181410000000000000 + 0x6ea0dd9b692cf0000000000000 = 0x7600ec61814100000000000000
0x076814bfcf2c96d9724847c610 + 0x1871608a8e9a2dae78b1686c10 = 0x1fd9754a5dc6c487eaf9b03220
0x076bab717b1400c34a1a2e10cf + 0x09c95c6a6d9b888755fbfdbc41 = 0x113507dbe8af894aa0162bcd10
0x077c13012a0bcd5b6739e10000 + 0x1544b76fda311a13b4aff00000 = 0x1cc0ca71043ce76f1be9d10000
0x079aab5987a9c08e3030df4310 + 0x291b897d27eec748b26bd43dc1 = 0x30b634d6af9887d6e29cb380d1
0x079b50efd7b314b5c061100000 + 0x0a3b3d4bd091ef17e7e1000000 = 0x11d68e3ba84503cda842100000
0x079c72ebcd4ad409b85b116191 + 0x4e0bc2cbe474e99e65b4682c10 = 0x55a835b7b1bfbda81e0f798da1
0x07ac24e487c281000000000000 + 0xc4a2dd84fb5fec210000000000 = 0xcc4f026983226d210000000000
0x07b38af47d872d61df73c5ea10 + 0x0daf844854c52869ca4389fc00 = 0x15630f3cd24c55cba9b74fe610
0x07d0f671a8b6e0ff7a87191000 + 0x1b89678b736b6ceee471672711 = 0x235a5dfd1c224dee5ef8803711
0x07d3e94e451220776fbe5a95c1 + 0xb39e0c699859f42af49ffb6220 = 0xbb71f5b7dd6c14a2645e55f7e1
0x07d84af7a6b37d4a0a0c510000 + 0x2239045c64fc27719a71b00000 = 0x2a114f540bafa4bba47e010000
0x07ed3eaf1ecd1aaec59e42c100 + 0x4f24b8cff2c9a8055a11038000 = 0x5711f77f1196c2b41faf464100
0x07ed9ccdc424d1ef63bbbc1901 + 0x0c67a9129a7db977c3e71fbc00 = 0x145545e05ea28b6727a2dbd501
0x07fac0ffa152c6360f3d1fac11 + 0x0af846f749d16a1d5c811f34ef = 0x12f307f6eb2430536bbe3ee100
0x08000000000000000000000000 + 0x08000000000000000000000000 = 0x10000000000000000000000000
0x0801e37645b94b41917f100000 + 0x23d7b46f1884f1ac1000000000 = 0x2bd997e55e3e3ceda17f100000
0x0806a04259bf5a1bf15a430100 + 0x4b46250e4bbbac20129f8e6c61 = 0x534cc550a57b063c03f9d16d61
0x081e5f3aa455d60a4d6848daa0 + 0x0fbd3b1de4c2159cb96c069191 = 0x17db9a588917eba706d44f6c31
0x0825556032b968eaf65e100000 + 0x7a3000a2f8dd25c46f82f00000 = 0x825556032b968eaf65e1000000
0x083ac42cf929a9b832c5a0a020 + 0x0e3741516dcad999ee9236c440 = 0x1672057e66f483522157d76460
0x084922a3f3f2a1204808000000 + 0x0cc04d494761ddf4acdc100000 = 0x15096fed3b547f14f4e4100000
0x084d8f387e931772d2e409de20 + 0xa3a985738db28261c2ebd6ea89 = 0xabf714ac0c4599d495cfe0c8a9
0x086cc51c9f0a9b3d647e2eb65f + 0x19cfb42a9c24cd19794c2efaa1 = 0x223c79473b2f6856ddca5db100
0x088f924eeceeda7fe92e1f5b10 + 0x088f924eeceeda7fe92e1f5b10 = 0x111f249dd9ddb4ffd25c3eb620
0x08cde1074ef26a20b5fea35dbf + 0x8301e705103ef489c9dc5f6a51 = 0x8bcfc80c5f315eaa7fdb02c810
0x08ce3e7697e02fe69740a61210 + 0x7de044f366db4ccaa97cdf9551 = 0x86ae8369febb7cb140bd85a761
0x08d9ddf94fcc008e8e69c10000 + 0xf4441a3169994e6a2fea3726b1 = 0xfd1df82ab9654ef8be53f826b1
0x08d9eecfd56b9a1f0febde5c10 + 0x46bf4a5c56eb4025ac0a8ca400 = 0x4f99392c2c56da44bbf66b0010
0x08e9b4ffb8623f6a2eb3e37910 + 0x365990f630d9d23c5190b1e610 = 0x3f4345f5e93c11a68044955f20
0x092580bc05ad54982eef915400 + 0x0c4930f6462a462ea53ece5410 = 0x156eb1b24bd79ac6d42e5fa810
0x09576b5800c26c748a56100000 + 0x34aa39ec8de6e787d100000000 = 0x3e01a5448ea953fc5b56100000
0x097a1d448e5586161aba725751 + 0x70aa5f4d2b59468d507b8589af = 0x7a247c91b9aecca36b35f7e100
0x098516eeea9bf8da442ca10000 + 0x09cca77a1060d971fbdf700000 = 0x1351be68fafcd24c400c110000
0x09d958b9f00ae57d6058300000 + 0x1365c077e9facff0d9b0010000 = 0x1d3f1931da05b56e3a08310000
0x09f0efab68356019a57c8e89e0 + 0x952adea9444848cd95b9eeba31 = 0x9f1bce54ac7da8e73b367d4411
0x09fa9dca610000000000000000 + 0x114a2850400000000000000000 = 0x1b44c61aa10000000000000000
0x0a1fc5bcd5d46948b9b1000000 + 0x548ebe0bced120648e18100000 = 0x5eae83c8a4a589ad47c9100000
0x0a2ff4cded9486b58e75058341 + 0xccde4599f1bbd3d5d62a36a100 = 0xd70e3a67df505a8b649f3c2441
0x0a3eb5411d30a1c09ff1e74ba1 + 0x153e7286338461d7842fc63810 = 0x1f7d27c750b503982421ad83b1
0x0a56c9bb072d95eaacf490ff51 + 0x233c7468dc0f7494ee37aeb3a0 = 0x2d933e23e33d0a7f9b2c3fb2f1
0x0a65e5bc061542d97c77e51000 + 0x1cf1926c71467218b2a22d3581 = 0x27577828775bb4f22f1a124581
0x0a703fbe209d103dafdc5c5421 + 0x2bebe4e3282aa010ba3bd5c720 = 0x365c24a148c7b04e6a18321b41
0x0a98ff0ec6928969af5764f110 + 0x106704c6aed56e68e9d7550a51 = 0x1b0003d57567f7d2992eb9fb61
0x0ac4ddeb430100000000000000 + 0x66479e69523000000000000000 = 0x710c7c54953100000000000000
0x0ad6874d4c3df424bcf8f10000 + 0xe85c38fb90aa9faf1e4bb00000 = 0xf332c048dce893d3db44a10000
0x0affd972987f678b82116901a1 + 0x29371b2ed992046d0ac8100000 = 0x3436f4a172116bf88cd97901a1
0x0b3213df61fd4cbe6f1700d671 + 0x19a232db219a62c6aa894f4100 = 0x24d446ba8397af8519a0501771
0x0b36c7192583b4e6248b7a2cb1 + 0xa9aaddc4a0681c025853059410 = 0xb4e1a4ddc5ebd0e87cde7fc0c1
0x0b3dd6e55e450574eea2bd4611 + 0x0f5fdf4af0ff5d52bfa4aef810 = 0x1a9db6304f4462c7ae476c3e21
0x0b92ca5d2c4718ee40c0e479b1 + 0x0d62b716c3287a59fc206b2100 = 0x18f58173ef6f93483ce14f9ab1
0x0ba36df3936676a891c9a64d10 + 0x8603a4b33dab0d09b87061d910 = 0x91a712a6d11183b24a3a082620
0x0ba85621e1cd8486a024aa71b1 + 0x192fa3f70773540cbbf6b8ef4f = 0x24d7fa18e940d8935c1b636100
0x0beb3dd6ebf2a89ad82b41cbe0 + 0x17d77e190cdc775a4db00690b1 = 0x23c2bbeff8cf1ff525db485c91
0x0bf03ab7dbd71ea3474ef57301 + 0x2590856dbb8e36d80e30893b10 = 0x3180c0259765557b557f7eae11
0x0bf10a8cbcbd2bbad728f52c71 + 0x5b30cb48cc0aba7ae7cbcd348f = 0x6721d5d588c7e635bef4c26100
0x0c071489970217255f5d259710 + 0x3ce3d7f88c7a952d32c78e4cc1 = 0x48eaec82237cac529224b3e3d1
0x0c5df1349139a172a647be1701 + 0x17a50ac86111d222629c67c400 = 0x2402fbfcf24b739508e425db01
0x0ca5a44c3c66238cd884d00000 + 0x48e0e5da1edc98da4b28110000 = 0x55868a265b42bc6723ace10000
0x0ce088642d4ec0eb262a196610 + 0x15c3f3aa9894f465fc7d140400 = 0x22a47c0ec5e3b55122a72d6a10
0x0ce380147f76f5413a59100000 + 0x227bd1775e6853fb7547f00000 = 0x2f5f518bdddf493cafa1000000
0x0ce46aff2721855c19363ae010 + 0x915d494b9b1424fa7d7137dc00 = 0x9e41b44ac235aa5696a772bc10
0x0ce75ad8ae8de9c95a5b100000 + 0x4f9db4d0ae58fbb523c5f00000 = 0x5c850fa95ce6e57e7e21000000
0x0cfb199277861e14d62b55d210 + 0xdac4fa2646e63d78856b26a261 = 0xe7c013b8be6c5b8d5b967c7471
0x0d1c687660f4f40c2aa9c71410 + 0x1139941609713784bc9a35d861 = 0x1e55fc8c6a662b90e743fcec71
0x0d3f17249b431a0008705c6c00 + 0x71af9d3cbac928cdba8eb19000 = 0x7eeeb461560c42cdc2ff0dfc00
0x0d7060c86693b12b3f66100000 + 0xd7060c86693b12b3f661000000 = 0xe4766d4ecfcec3df35c7100000
0x0d7ae2ecf4dc476029d51416b1 + 0x5ca00d8cd18eaf390caa8d5410 = 0x6a1af079c66af699367fa16ac1
0x0d8f6665140640f7c498967da1 + 0x43d41218edd717386657fba35f = 0x5163787e01dd58302af0922100
0x0d9c55de68f9fac688dc1b7161 + 0x2ce9ab4c13eed74ee1dc99af9f = 0x3a86012a7ce8d2156ab8b52100
0x0dd201d78560c9100000000000 + 0x3825277b8dd930d10000000000 = 0x45f729531339f9e10000000000
0x0e2b4323906bf2545beffe2400 + 0x2d2b8b4cb396b7ca3b6079dd10 = 0x3b56ce704402aa1e9750780110
0x0e3a82c20f0bf63dfd29c424ff + 0xdad5872ad0c319097ed73bdb01 = 0xe91009ecdfcf0f477c01000000
0x0e5e5fae445668a69915b58000 + 0x38406a68463c9fd6265342fb49 = 0x469eca168a93087cbf68f87b49
0x0e63ae75cd0f88a00000000000 + 0x1d3a3f948d0062c10000000000 = 0x2b9dee0a5a0feb610000000000
0x0e8bcedbed3a771289f7294100 + 0x83a398d0320ef82799ec448000 = 0x922f67ac1f496f3a23e36dc100
0x0eb4647356598a1954d128ea10 + 0x22c3d409cb263341b67c1e8410 = 0x3178387d217fbd5b0b4d476e20
0x0edcc2b15ce73fda19b1000000 + 0x1a58058860c6c17fb5e1000000 = 0x2934c839bdae0159cf92000000
0x0f1aa14449cf9c176db5100000 + 0x0f4773e13b8d4fa41000000000 = 0x1e621525855cebbb7db5100000
0x0f1e1259a75ddb6d5425810000 + 0x1fcc63c419070b869172000000 = 0x2eea761dc064e6f3e597810000
0x0f33ed71f91000000000000000 + 0x300c69b4100000000000000000 = 0x3f405726091000000000000000
0x0f360c58e11f8923e099100000 + 0xcb8ab2d710179b4300be000000 = 0xdac0bf2ff1372466e157100000
0x0f5b9366789bae8b49101fb100 + 0x9009e174112c20085840393b11 = 0x9f6574da89c7ce93a15058ec11
0x0f8bfe45ac2f86525deda88000 + 0x0f8bfe45ac2f86525deda88000 = 0x1f17fc8b585f0ca4bbdb510000
0x0fcb10ebdcfa414ba0317e9710 + 0x1504cfbd21642d95720b868510 = 0x24cfe0a8fe5e6ee1123d051c20
0x10000000000000000000000000 + 0x10000000000000000000000000 = 0x20000000000000000000000000
0x1027e72f1f1281308800000000 + 0x1027e72f1f1281308800000000 = 0x204fce5e3e2502611000000000
0x104dbdda3ac5c92456ce01e610 + 0x4517a4b7ddf6cae4ff65029c10 = 0x5565629218bc94095633048220
0x108cfcbd019704b6db69100000 + 0x1b4e3a74b2c2be2d2462000000 = 0x2bdb3731b459c2e3ffcb100000
0x10b618fe3e6a47a79a7648c7f1 + 0x157a3eab0eaa8ae85f11add2e0 = 0x263057a94d14d28ff987f69ad1
0x10c8ad28aff50b8deb50bfdcdf + 0x36339b991145737c83ed3d1d31 = 0x46fc48c1c13a7f0a6f3dfcfa10
0x10d74eac3435d98646dbc2d8ef + 0x17db0caa8746b0e1656df83711 = 0x28b25b56bb7c8a67ac49bb1000
0x110519ef756ed9b1555ef00000 + 0x643359814f57f4383772100000 = 0x75387370c4c6cde98cd1000000
0x110ff27d3adc78250000000000 + 0x3411eac4abe151a6ea40000000 = 0x4521dd41e6bdc9cbea40000000
0x111f249dd9ddb4ffd25c3eb620 + 0x111f249dd9ddb4ffd25c3eb620 = 0x223e493bb3bb69ffa4b87d6c40
0x112084c7c5821f1d0eb7114a10 + 0x7306a4d88a2136187c1c80c200 = 0x842729a04fa355358ad3920c10
0x1146d5629422fd55bb96000000 + 0x8331e46494e9b3c3087b100000 = 0x9478b9c7290cb118c411100000
0x1154d9621fbc6810b29654a020 + 0x23bd05eb603d0b9dc718f92891 = 0x3511df4d7ff973ae79af4dc8b1
0x116f9da3a2377abc9bf36c3100 + 0xbaccf9bcbf08dbfd2e4cf531b1 = 0xcc3c9760614056b9ca406162b1
0x11a6db722cb2f80927f0515f51 + 0xe38061e42bf9e47bf8217fe100 = 0xf5273d5658acdc852011d14051
0x11b7aa4b87e16e100000000000 + 0x11b7aa4b87e16e100000000000 = 0x236f54970fc2dc200000000000
0x11f8644499d2254597f6bb1cf1 + 0x569c78af94e6f1b1236f3a2f60 = 0x6894dcf42eb916f6bb65f54c51
0x11fdcb966229d3d86b91000000 + 0x66a23451a8aeb7ea5ea1000000 = 0x789fffe80ad88bc2ca32000000
0x1235bab5366d1893397068c341 + 0x477e9f1e1b325168489149cbe0 = 0x59b459d3519f69fb8201b28f21
0x124146875681817b914e79c441 + 0x2a21d7dbdcf59c636f41bb6c00 = 0x3c631e6333771ddf0090353041
0x1385f3bd93cc88d62635972100 + 0x2801699d124680ad1e5d5e81b1 = 0x3b875d5aa61309834492f5a2b1
0x138a003a785899f0c921000000 + 0xa8c0ef1f1d7e4bf12d40000000 = 0xbc4aef5995d6e5e1f661000000
0x14444c91f684786c27c6fa2b10 + 0x9c612c0dc379684c03840f0d10 = 0xb0a5789fb9fde0b82b4b093820
0x14813623fdefab8cb24c784010 + 0x534cebf2379da8eb9456a88441 = 0x67ce2216358d547846a320c451
0x1487d8d48bd60458c68e33a2e0 + 0x1d958d868d6214dea2bb398b01 = 0x321d665b1938193769496d2de1
0x14d3dd503922a9f12ba6d00000 + 0x2b9737faff99e377cb20b10000 = 0x406b154b38bc8d68f6c7810000
0x14f2d99376535dde3d6183bd10 + 0x2a55ff3a24688c20ae14395fc1 = 0x3f48d8cd9abbe9feeb75bd1cd1
0x152718c80b27cfd5fb8bf9f561 + 0x38c80a2ff7a96edecef8100000 = 0x4def22f802d13eb4ca8409f561
0x1530bb2f75b3aa1d76b9fe4610 + 0x2224398cf4fdc996d77d7fac00 = 0x3754f4bc6ab173b44e377df210
0x15393431f6af7eaa7ac7c8b741 + 0x1ab1f1c1e2c4b8712490ead5cf = 0x2feb25f3d974371b9f58b38d10
0x156243fe966e52eefc0add0b10 + 0x95b27ff8d83f7f49a4a1714561 = 0xab14c3f76eadd238a0ac4e5071
0x15b85854e02141ec2ea93bfbf1 + 0x211ad80610bde851db09aa5c10 = 0x36d3305af0df2a3e09b2e65801
0x15cd94dc635bb8114100000000 + 0x371639dc1624ed8d0000000000 = 0x4ce3ceb87980a59e4100000000
0x1637d145efd1dbcc1b8c251000 + 0x4f6ae47a0c8a11b84337a13a81 = 0x65a2b5bffc5bed845ec3c64a81
0x16c5ee392adae55bb7da000000 + 0x88e9a248539557b16a36100000 = 0x9faf90817e703d0d2210100000
0x16d229d6e52722442828710000 + 0x82042de3f2ed3591ded4d00000 = 0x98d657bad81457d606fd410000
0x17003012fc25025f6626000000 + 0x18312c17347f20e54285100000 = 0x2f315c2a30a42344a8ab100000
0x17441282897d51898ed3abf110 + 0x48271d7c2af95b487113a74761 = 0x5f6b2ffeb476acd1ffe7533871
